post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
301895040430702,"#LeedsFess568
My flatmate is a Marxist and when she found out I was a Lib Dem she threatened to throw me out of the flat","#LeedsFess568
My flatmate is a Marxist and when she found out I was a Lib Dem she threatened to throw me out of the flat",,1544911524,,,18,22,0,https://m.facebook.com/story.php?story_fbid=301895040430702&id=279761922644014,
301887867098086,"#LeedsFess567
Shoutout to all the people who have looked after my stuff while I went to the loo/to get food. You made my semester xxxx","#LeedsFess567
Shoutout to all the people who have looked after my stuff while I went to the loo/to get food. You made my semester xxxx",,1544909780,,,0,0,0,https://m.facebook.com/story.php?story_fbid=301887867098086&id=279761922644014,
301865137100359,"#LeedsFess565
JZSHP had a serious crush on you until I found out people from Devon call a bread roll an ‘oggy’","#LeedsFess565
JZSHP had a serious crush on you until I found out people from Devon call a bread roll an ‘oggy’",,1544904572,,,4,1,0,https://m.facebook.com/story.php?story_fbid=301865137100359&id=279761922644014,
301845780435628,"#LeedsFess564
KB your jokes aren’t funny and everything you say is cringey. I get second hand embarrassment just being around you","#LeedsFess564
KB your jokes aren’t funny and everything you say is cringey. I get second hand embarrassment just being around you",,1544900617,,,0,2,0,https://m.facebook.com/story.php?story_fbid=301845780435628&id=279761922644014,
301819223771617,"#LeedsFess563
Santa normally gives out coal to the naughty boys at christmas but I’m giving out stis","#LeedsFess563
Santa normally gives out coal to the naughty boys at christmas but I’m giving out stis",,1544895411,,,6,0,0,https://m.facebook.com/story.php?story_fbid=301819223771617&id=279761922644014,
301727273780812,"#LeedsFess560
I ❤️ Sabrina Stocker # apprentice","#LeedsFess560
I ❤️ Sabrina Stocker # apprentice",,1544879905,,,3,0,0,https://m.facebook.com/story.php?story_fbid=301727273780812&id=279761922644014,
301697860450420,"#LeedsFess559
Do any first years in How To Think Clearly and Argue We’ll actually have a fucking clue what’s going on any of the time or am I alone in this philosophical hellhole","#LeedsFess559
Do any first years in How To Think Clearly and Argue We’ll actually have a fucking clue what’s going on any of the time or am I alone in this philosophical hellhole",,1544874738,,,2,2,0,https://m.facebook.com/story.php?story_fbid=301697860450420&id=279761922644014,
301579413795598,"#LeedsFess556
My dick is genuinely too big for most guys to take and I feel like my life is a Greek tragedy","#LeedsFess556
My dick is genuinely too big for most guys to take and I feel like my life is a Greek tragedy",,1544846402,,,14,6,0,https://m.facebook.com/story.php?story_fbid=301579413795598&id=279761922644014,
301530207133852,"#LeedsFess555
AC back off Sabrina from the apprentice is mine","#LeedsFess555
AC back off Sabrina from the apprentice is mine",,1544834848,,,0,1,0,https://m.facebook.com/story.php?story_fbid=301530207133852&id=279761922644014,
301489657137907,"#LeedsFess552
EM,
whenever you wear green I want to wife you","#LeedsFess552
EM,
whenever you wear green I want to wife you",,1544824903,,,1,2,0,https://m.facebook.com/story.php?story_fbid=301489657137907&id=279761922644014,
301474193806120,"#LeedsFess551
MF I just wish you’d love me, we went on that date once and I just can’t stop thinking about you please message me back it’s been 2 weeks now xxx","#LeedsFess551
MF I just wish you’d love me, we went on that date once and I just can’t stop thinking about you please message me back it’s been 2 weeks now xxx",,1544821590,,,0,1,0,https://m.facebook.com/story.php?story_fbid=301474193806120&id=279761922644014,
301444457142427,"#LeedsFess549
KC you owe me a date, a VK and a follow on Instagram","#LeedsFess549
KC you owe me a date, a VK and a follow on Instagram",,1544814957,,,1,1,0,https://m.facebook.com/story.php?story_fbid=301444457142427&id=279761922644014,
301424220477784,"#LeedsFess548
Honestly every Beckett lad in Pryzm is lower than pond scum. I’d tell them in Leeds Uni Tickets but it won’t let me post anything for free and they can’t afford it it costs more than that.","#LeedsFess548
Honestly every Beckett lad in Pryzm is lower than pond scum. I’d tell them in Leeds Uni Tickets but it won’t let me post anything for free and they can’t afford it it costs more than that.",,1544811445,,,9,0,0,https://m.facebook.com/story.php?story_fbid=301424220477784&id=279761922644014,
301409397145933,"#LeedsFess547
J, I’m still wondering what part of dressing like you’re poor, having a diet of avocado, hummus and ketamine and living off handouts from Daddy makes you think you’re edgy?","#LeedsFess547
J, I’m still wondering what part of dressing like you’re poor, having a diet of avocado, hummus and ketamine and living off handouts from Daddy makes you think you’re edgy?",,1544808100,,,37,8,0,https://m.facebook.com/story.php?story_fbid=301409397145933&id=279761922644014,
301391763814363,"#LeedsFess546
May tell my mum I fancy girls when i’m in a suit, perhaps she will believe me then #BiCon","#LeedsFess546
May tell my mum I fancy girls when i’m in a suit, perhaps she will believe me then #BiCon",,1544804758,,,7,0,0,https://m.facebook.com/story.php?story_fbid=301391763814363&id=279761922644014,
301374273816112,"#LeedsFess545
I swear I can't hack out nights out like I used to, it gets to 2 and I'm like okay bedtime","#LeedsFess545
I swear I can't hack out nights out like I used to, it gets to 2 and I'm like okay bedtime",,1544801409,,,15,21,0,https://m.facebook.com/story.php?story_fbid=301374273816112&id=279761922644014,
301296183823921,"#LeedsFess541
Cannot go into Eddy B toilets now without getting triggered","#LeedsFess541
Cannot go into Eddy B toilets now without getting triggered",,1544788036,,,42,0,0,https://m.facebook.com/story.php?story_fbid=301296183823921&id=279761922644014,
301265977160275,"#LeedsFess539
Dear slow walkers around campus - do you have nowhere to be?!?","#LeedsFess539
Dear slow walkers around campus - do you have nowhere to be?!?",,1544781346,,,74,8,0,https://m.facebook.com/story.php?story_fbid=301265977160275&id=279761922644014,
301252737161599,"#LeedsFess538
IZ you’re actually so moist","#LeedsFess538
IZ you’re actually so moist",,1544778006,,,0,0,0,https://m.facebook.com/story.php?story_fbid=301252737161599&id=279761922644014,
301139620506244,"#LeedsFess536
I think putting shoes on your dog is really cruel and will judge anyone that does so","#LeedsFess536
I think putting shoes on your dog is really cruel and will judge anyone that does so",,1544748444,,,0,1,0,https://m.facebook.com/story.php?story_fbid=301139620506244&id=279761922644014,
301127083840831,"#LeedsFess535
I wish I said this in person but hope you will have a good Christmas and New Year!","#LeedsFess535
I wish I said this in person but hope you will have a good Christmas and New Year!",,1544745001,,,1,0,0,https://m.facebook.com/story.php?story_fbid=301127083840831&id=279761922644014,
301113150508891,"#LeedsFess534
To the brown haired brown eyed fourth year medical, you have beautiful eyes and an infectious smile. I really fancy you. T","#LeedsFess534
To the brown haired brown eyed fourth year medical, you have beautiful eyes and an infectious smile. I really fancy you. T",,1544741565,,,1,0,0,https://m.facebook.com/story.php?story_fbid=301113150508891&id=279761922644014,
301038057183067,"#LeedsFess529
JHJ lol I'm gonna get with your friend as revenge","#LeedsFess529
JHJ lol I'm gonna get with your friend as revenge",,1544724342,,,0,0,0,https://m.facebook.com/story.php?story_fbid=301038057183067&id=279761922644014,
301022107184662,"#LeedsFess528
literally seems like the boys here only want you when you’re unattainable. the moment you reciprocate they bolt lol","#LeedsFess528
literally seems like the boys here only want you when you’re unattainable. the moment you reciprocate they bolt lol",,1544720902,,,4,0,0,https://m.facebook.com/story.php?story_fbid=301022107184662&id=279761922644014,
301003707186502,"#LeedsFess527
NJ is the cutest and nicest and who can resist having a crush on her?","#LeedsFess527
NJ is the cutest and nicest and who can resist having a crush on her?",,1544717458,,,0,0,0,https://m.facebook.com/story.php?story_fbid=301003707186502&id=279761922644014,
300955553857984,"#LeedsFess525
If my flatmate @‘s me in the flat groupchat one more time about not drying my dishes I will literally throw myself out of my window can’t cope with you, seven deadlines, dry DM’s and the uninevitable truth that I’m failing uni xx","#LeedsFess525
If my flatmate @‘s me in the flat groupchat one more time about not drying my dishes I will literally throw myself out of my window can’t cope with you, seven deadlines, dry DM’s and the uninevitable truth that I’m failing uni xx",,1544710571,,,20,8,0,https://m.facebook.com/story.php?story_fbid=300955553857984&id=279761922644014,
300916093861930,"#LeedsFess523
Getting a shit haircut doesn't make up for the fact you went to private school.","#LeedsFess523
Getting a shit haircut doesn't make up for the fact you went to private school.",,1544703673,,,29,0,0,https://m.facebook.com/story.php?story_fbid=300916093861930&id=279761922644014,
300899580530248,"#LeedsFess522
Am on a year abroad atm and people just don't do afters here :( guess u never know what u've got til it's gone","#LeedsFess522
Am on a year abroad atm and people just don't do afters here :( guess u never know what u've got til it's gone",,1544700230,,,3,1,0,https://m.facebook.com/story.php?story_fbid=300899580530248&id=279761922644014,
300883303865209,"#LeedsFess521
Never realised how many hot boys are in my lectures. Feel like I’ve wasted so much time tbh","#LeedsFess521
Never realised how many hot boys are in my lectures. Feel like I’ve wasted so much time tbh",,1544696784,,,6,0,0,https://m.facebook.com/story.php?story_fbid=300883303865209&id=279761922644014,
300869880533218,"#LeedsFess520
AG dirty dog stealing sainos bags resulting in life-time ban","#LeedsFess520
AG dirty dog stealing sainos bags resulting in life-time ban",,1544693333,,,0,1,0,https://m.facebook.com/story.php?story_fbid=300869880533218&id=279761922644014,
300869837199889,"#LeedsFess519
Just found out my ex flat mate pissed in our wahsing bowl and watched us use it for the whole year, DISGUSTANG","#LeedsFess519
Just found out my ex flat mate pissed in our wahsing bowl and watched us use it for the whole year, DISGUSTANG",,1544693322,,,2,1,0,https://m.facebook.com/story.php?story_fbid=300869837199889&id=279761922644014,
300691250551081,"#LeedsFess518
In many ways Eddie B is a lot like fruity... I go in, see 5 people I know and at some point end up crying in the toilet","#LeedsFess518
In many ways Eddie B is a lot like fruity... I go in, see 5 people I know and at some point end up crying in the toilet",,1544648378,,,84,23,0,https://m.facebook.com/story.php?story_fbid=300691250551081&id=279761922644014,
300682363885303,"#LeedsFess517
Saying yeet all the time is not a personality trait.","#LeedsFess517
Saying yeet all the time is not a personality trait.",,1544646511,,,37,91,0,https://m.facebook.com/story.php?story_fbid=300682363885303&id=279761922644014,
300668897219983,"#LeedsFess516
Best thing about Leeds Uni is that I'm not lying when I tell my mum I've gone to the Library and Church every week this term.","#LeedsFess516
Best thing about Leeds Uni is that I'm not lying when I tell my mum I've gone to the Library and Church every week this term.",,1544643525,,,134,9,0,https://m.facebook.com/story.php?story_fbid=300668897219983&id=279761922644014,
300657313887808,"#LeedsFess515
BW treat me like our course work and f**k me all night long","#LeedsFess515
BW treat me like our course work and f**k me all night long",,1544640888,,,3,2,0,https://m.facebook.com/story.php?story_fbid=300657313887808&id=279761922644014,
300646080555598,"#LeedsFess514
To the girl wearing the plaid co-ord talking to a homeless man outside Parkinson today... I'm gay for you.","#LeedsFess514
To the girl wearing the plaid co-ord talking to a homeless man outside Parkinson today... I'm gay for you.",,1544638543,,,3,1,0,https://m.facebook.com/story.php?story_fbid=300646080555598&id=279761922644014,
300631183890421,"#LeedsFess513
ZT,
You're beauty
You're grace
Now please sit on my face?","#LeedsFess513
ZT,
You're beauty
You're grace
Now please sit on my face?",,1544635433,,,6,0,0,https://m.facebook.com/story.php?story_fbid=300631183890421&id=279761922644014,
300450503908489,"#LeedsFess508
Does anyone go to old bar and have anything other than a potato snack?","#LeedsFess508
Does anyone go to old bar and have anything other than a potato snack?",,1544605203,,,13,14,0,https://m.facebook.com/story.php?story_fbid=300450503908489&id=279761922644014,
