post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
2278519449036057,"#Bristruth15870
I am in mourning today. You were my vanguard during essay all nighters, my champion after low budget nights out, and my noble reassurance that whatever goods and services I needed would be there for me whenever the hour, whatever the weather. The petrol station is not the same, the Sainsburys does not open long enough, and your closure has proved to me just how irreplaceable you always were. RIP St Augustines Parade 24 Hour Co-Op","#Bristruth15870
I am in mourning today. You were my vanguard during essay all nighters, my champion after low budget nights out, and my noble reassurance that whatever goods and services I needed would be there for me whenever the hour, whatever the weather. The petrol station is not the same, the Sainsburys does not open long enough, and your closure has proved to me just how irreplaceable you always were. RIP St Augustines Parade 24 Hour Co-Op",,1543003377,,,24,7,0,https://m.facebook.com/story.php?story_fbid=2278519449036057&id=2052806998273971,
2278479379040064,"#Bristruth15857
The bear pit is actually cancer can we please demolish. It's not a precious urban diversity monument, it's an architectural wank stain with grime posters. Let's build a park. Trees eat CO2, come tf on","#Bristruth15857
The bear pit is actually cancer can we please demolish. It's not a precious urban diversity monument, it's an architectural wank stain with grime posters. Let's build a park. Trees eat CO2, come tf on",,1542997530,,,20,3,0,https://m.facebook.com/story.php?story_fbid=2278479379040064&id=2052806998273971,
2278340355720633,"#Bristruth15834
Explain https://www.facebook.com/BrisTruthtest-1012160225609421/","#Bristruth15834
Explain https://www.facebook.com/BrisTruthtest-1012160225609421/",,1542984107,,,0,1,0,https://m.facebook.com/story.php?story_fbid=2278340355720633&id=2052806998273971,
2278321179055884,"#Bristruth15832
I was chilling post-wank with the vibrator still in and coughed and it shot out. I'm oddly impressed with myself.","#Bristruth15832
I was chilling post-wank with the vibrator still in and coughed and it shot out. I'm oddly impressed with myself.",,1542981638,,,2,2,0,https://m.facebook.com/story.php?story_fbid=2278321179055884&id=2052806998273971,
2277847835769885,"#Bristruth15799
Hey Siri. How do you Tinder when your game is so poor that you scare girls off with the first line every time?","#Bristruth15799
Hey Siri. How do you Tinder when your game is so poor that you scare girls off with the first line every time?",,1542920561,,,3,8,0,https://m.facebook.com/story.php?story_fbid=2277847835769885&id=2052806998273971,
2277786345776034,"#Bristruth15787
everyone’s talking about new bridewell not getting water, the real injustice is waverley house kids getting woken by incessant drilling at 7:59am every single morning","#Bristruth15787
everyone’s talking about new bridewell not getting water, the real injustice is waverley house kids getting woken by incessant drilling at 7:59am every single morning",,1542913147,,,30,17,0,https://m.facebook.com/story.php?story_fbid=2277786345776034&id=2052806998273971,
2277775209110481,"#Bristruth15784
If you reserve seats in the library you are a massive twat","#Bristruth15784
If you reserve seats in the library you are a massive twat",,1542911624,,,3,1,0,https://m.facebook.com/story.php?story_fbid=2277775209110481&id=2052806998273971,
2277764269111575,"#Bristruth15782
Just saw someone say that being openly Tory (at uni) ""is probably similar to coming out as gay a couple of decades ago"". Really? Are you that deluded? Have you ever been physically assaulted for being a Tory? Has being Tory ever been criminalised? Have you ever had your parents disown you and try to kill you because you told them you're a Tory?","#Bristruth15782
Just saw someone say that being openly Tory (at uni) ""is probably similar to coming out as gay a couple of decades ago"". Really? Are you that deluded? Have you ever been physically assaulted for being a Tory? Has being Tory ever been criminalised? Have you ever had your parents disown you and try to kill you because you told them you're a Tory?",,1542910607,,,34,1,0,https://m.facebook.com/story.php?story_fbid=2277764269111575&id=2052806998273971,
2277743209113681,"#Bristruth15778
I'm glad that at least something positive for once came out of student council, that being the new male mental health campaign.","#Bristruth15778
I'm glad that at least something positive for once came out of student council, that being the new male mental health campaign.",,1542908589,,,11,0,0,https://m.facebook.com/story.php?story_fbid=2277743209113681&id=2052806998273971,
2277695312451804,"#Bristruth15770
To whoever threw up on 11:30 U1, I’m waiting in the rain for the number 3 currently, and yes I do think you need some lessons in grace and decrorem.","#Bristruth15770
To whoever threw up on 11:30 U1, I’m waiting in the rain for the number 3 currently, and yes I do think you need some lessons in grace and decrorem.",,1542904581,,,10,2,0,https://m.facebook.com/story.php?story_fbid=2277695312451804&id=2052806998273971,
2277235705831098,"#Bristruth15730
Stoke bishop accommodation is so overrated and city centre accommodation is underrated- a stoke bishop resident","#Bristruth15730
Stoke bishop accommodation is so overrated and city centre accommodation is underrated- a stoke bishop resident",,1542842116,,,30,2,0,https://m.facebook.com/story.php?story_fbid=2277235705831098&id=2052806998273971,
2277214209166581,"#Bristruth15726
PETITION to change the name of Exeter's confessions page from ""ExeHonestly"" to ""ExeTell"", don't let the students of Exeter suffer in silence any longer! https://www.facebook.com/ExeHonestly/?ref=br_rs
SIGN HERE: https://goo.gl/forms/6WKt0TiUToDsobGK2
This is the TRUE PEOPLE'S VOTE","#Bristruth15726
PETITION to change the name of Exeter's confessions page from ""ExeHonestly"" to ""ExeTell"", don't let the students of Exeter suffer in silence any longer! https://www.facebook.com/ExeHonestly/?ref=br_rs
SIGN HERE: https://goo.gl/forms/6WKt0TiUToDsobGK2
This is the TRUE PEOPLE'S VOTE",,1542838713,,,12,20,0,https://m.facebook.com/story.php?story_fbid=2277214209166581&id=2052806998273971,https://goo.gl/forms/6WKt0TiUToDsobGK2
2277161379171864,"#Bristruth15718
I'm a second-year and I'm still absolutely shook over how fucking BEAUTIFUL the people at this uni are","#Bristruth15718
I'm a second-year and I'm still absolutely shook over how fucking BEAUTIFUL the people at this uni are",,1542832199,,,16,5,0,https://m.facebook.com/story.php?story_fbid=2277161379171864&id=2052806998273971,
2277131912508144,"#Bristruth15712
Flatmate: “oh look at the other flats going out and partying, wish ours could do that”
Me: “okay, so you wanna go out tonight?”
Flatmate: “nah i just want to chill tonight”
Me: *facepalm*","#Bristruth15712
Flatmate: “oh look at the other flats going out and partying, wish ours could do that”
Me: “okay, so you wanna go out tonight?”
Flatmate: “nah i just want to chill tonight”
Me: *facepalm*",,1542828486,,,5,0,0,https://m.facebook.com/story.php?story_fbid=2277131912508144&id=2052806998273971,
2277045122516823,"#Bristruth15694
If the VS fashion show comes up on my instagram explore feed once more I'll actually smash my head against the wall, all the hype around it makes me sick. Obviously other clothes companies have similar reputations in terms of diversity and manufacturing standards but at least they don't so explicitely equate being young, thin and cis-gender with being 'angelic'.","#Bristruth15694
If the VS fashion show comes up on my instagram explore feed once more I'll actually smash my head against the wall, all the hype around it makes me sick. Obviously other clothes companies have similar reputations in terms of diversity and manufacturing standards but at least they don't so explicitely equate being young, thin and cis-gender with being 'angelic'.",,1542819177,,,3,0,0,https://m.facebook.com/story.php?story_fbid=2277045122516823&id=2052806998273971,
2277035829184419,"#Bristruth15692
The beef in big the SU council meeting when NUS revealed to be £5million in debt...","#Bristruth15692
The beef in big the SU council meeting when NUS revealed to be £5million in debt...",,1542818153,,,4,3,0,https://m.facebook.com/story.php?story_fbid=2277035829184419&id=2052806998273971,
2245311349023534,"#Bristruth12249
Overheard fresher (presumably fresh out of boarding school) in Co-Op: Soooo what does a bag of crisps cost these days?","#Bristruth12249
Overheard fresher (presumably fresh out of boarding school) in Co-Op: Soooo what does a bag of crisps cost these days?",,1538251792,,,9,1,0,https://m.facebook.com/story.php?story_fbid=2245311349023534&id=2052806998273971,
2245254882362514,"#Bristruth12237
I love my ex but he says he can't cope with the intensity of our relationship and is done. Any advice? How do I move on? Been crying a lot.","#Bristruth12237
I love my ex but he says he can't cope with the intensity of our relationship and is done. Any advice? How do I move on? Been crying a lot.",,1538241872,,,0,2,0,https://m.facebook.com/story.php?story_fbid=2245254882362514&id=2052806998273971,
2245230202364982,"#Bristruth12232
This guy I've fancied for about 5 years but has constantly put me off has moved to uni and now he's bootycalling me from up north, is he playing me or do I seize my college dreams??? Need some advice my fellow love birds xoxo","#Bristruth12232
This guy I've fancied for about 5 years but has constantly put me off has moved to uni and now he's bootycalling me from up north, is he playing me or do I seize my college dreams??? Need some advice my fellow love birds xoxo",,1538238437,,,1,3,0,https://m.facebook.com/story.php?story_fbid=2245230202364982&id=2052806998273971,
2245052029049466,"#Bristruth12219
Good society recommendations for people who don’t really drink? Need to find some new cool people","#Bristruth12219
Good society recommendations for people who don’t really drink? Need to find some new cool people",,1538216402,,,10,22,0,https://m.facebook.com/story.php?story_fbid=2245052029049466&id=2052806998273971,
2244699795751356,"#Bristruth12195
Highlight of freshers was defiantly being mistaken for the motion coke dealer","#Bristruth12195
Highlight of freshers was defiantly being mistaken for the motion coke dealer",,1538151601,,,19,1,0,https://m.facebook.com/story.php?story_fbid=2244699795751356&id=2052806998273971,
2244579372430065,"#Bristruth12182
The only thing I've used my books for so far is to stand on while I piss in the sink","#Bristruth12182
The only thing I've used my books for so far is to stand on while I piss in the sink",,1538136233,,,9,13,0,https://m.facebook.com/story.php?story_fbid=2244579372430065&id=2052806998273971,
