post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
2200410476747080,"#CardiffConfession4446
As a former private school student, Cardiff's diversity is one of the reasons I love living here. Rather than belittling our own university and putting down the achievements of others, let us focus on what we share. Our love of rugby and hatred of Swansea.","#CardiffConfession4446
As a former private school student, Cardiff's diversity is one of the reasons I love living here. Rather than belittling our own university and putting down the achievements of others, let us focus on what we share. Our love of rugby and hatred of Swansea.",,1555931882,,,32,0,0,https://m.facebook.com/story.php?story_fbid=2200410476747080&id=1662935627161237,
2199533183501476,"#CardiffConfession4444
Behold! My ode to the SU, a collage made entirely out of freshers flyers and stuff posted through our door
🏴󠁧󠁢󠁷󠁬󠁳󠁿A love letter to Cardiff🏴󠁧󠁢󠁷󠁬󠁳󠁿
*bonus: spot Lidl-Attenborough*","#CardiffConfession4444
Behold! My ode to the SU, a collage made entirely out of freshers flyers and stuff posted through our door
🏴󠁧󠁢󠁷󠁬󠁳󠁿A love letter to Cardiff🏴󠁧󠁢󠁷󠁬󠁳󠁿
*bonus: spot Lidl-Attenborough*",,1555878628,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58378887_2199533193501475_7750190944292438016_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=FQ7vQna7AdgAX-RAiQ7&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=17698555cf0672026ea4cd9a3efd5e75&oe=5F40314E,,467,8,0,,
2199531086835019,"#CardiffConfession4441
“This day extracts a heavy toll”","#CardiffConfession4441
“This day extracts a heavy toll”",,1555878509,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58835402_2199531093501685_7869374152157691904_n.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=C9Q9DnKgdS8AX93Gajz&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=9c6ca1cd0739911d04f8953e3337c1b9&oe=5F40C26B,,40,0,0,,
2198988893555905,"#CardiffConfession4431
actually wish I went to cardiff uni instead of oxford
ok shit prospects but at least good sesh and mates","#CardiffConfession4431
actually wish I went to cardiff uni instead of oxford
ok shit prospects but at least good sesh and mates",,1555854973,,,58,36,0,https://m.facebook.com/story.php?story_fbid=2198988893555905&id=1662935627161237,
2198980083556786,"#CardiffConfession4427
Now the purge is over I have to go back to putting effort into my posts again. I hope you all enjoyed my bullshit submissions","#CardiffConfession4427
Now the purge is over I have to go back to putting effort into my posts again. I hope you all enjoyed my bullshit submissions",,1555854681,,,0,1,0,https://m.facebook.com/story.php?story_fbid=2198980083556786&id=1662935627161237,
2197818390339622,"#CardiffConfession4422
When the afters gets weird","#CardiffConfession4422
When the afters gets weird",,1555794678,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58443130_2197818393672955_7909971883846533120_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=6Y7TmgIdu6IAX-92wZz&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=2b1cbb0546078cdb19ccfe9b4feefd91&oe=5F3FBECF,,6,0,0,,
2197796937008434,"#CardiffConfession4417
people whose vocabulary extends to nonce and cunt are probably the result of generations of inbreeding and honestly im surprised that they can even talk or type","#CardiffConfession4417
people whose vocabulary extends to nonce and cunt are probably the result of generations of inbreeding and honestly im surprised that they can even talk or type",,1555793544,,,58,126,0,https://m.facebook.com/story.php?story_fbid=2197796937008434&id=1662935627161237,
2197789640342497,"#CardiffConfession4410
Game of thrones season 8 episode 1 spoilers without context","#CardiffConfession4410
Game of thrones season 8 episode 1 spoilers without context",,1555793182,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57504421_2197789643675830_6887409697599520768_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=KbEJ1V_eLfcAX_gWNDI&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=87f11dc3dc8266c5172442d813f4c850&oe=5F40A151,,97,26,0,,
2197778933676901,"#CardiffConfession4400
https://www.gofundme.com/lord-buckethead-vs-farage-in-the-eu-mep-elections","#CardiffConfession4400
https://www.gofundme.com/lord-buckethead-vs-farage-in-the-eu-mep-elections",,1555792703,,,1,0,0,https://m.facebook.com/story.php?story_fbid=2197778933676901&id=1662935627161237,https://www.gofundme.com/lord-buckethead-vs-farage-in-the-eu-mep-elections
2197769927011135,"#CardiffConfession4389
😔😔","#CardiffConfession4389
😔😔",,1555792320,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57430285_2197769930344468_8631574385834065920_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=udScjuKnimsAX8zLTx-&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=e4c103fd3d30e3b6e24f6d47573c008b&oe=5F3DAAC3,,0,4,0,,
2197768533677941,"#CardiffConfession4385
How do students move out after finishing the academic year ? How ?!? There's just a lot of things to move. I don't know. Do you maybe get help from other people ?","#CardiffConfession4385
How do students move out after finishing the academic year ? How ?!? There's just a lot of things to move. I don't know. Do you maybe get help from other people ?",,1555792278,,,0,2,0,https://m.facebook.com/story.php?story_fbid=2197768533677941&id=1662935627161237,
2197763947011733,"#CardiffConfession4375
Word","#CardiffConfession4375
Word",,1555792069,,,1,1,0,https://m.facebook.com/story.php?story_fbid=2197763947011733&id=1662935627161237,
2197751983679596,"#CardiffConfession4358
@everyone taking part in the purge","#CardiffConfession4358
@everyone taking part in the purge",,1555791573,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57024068_2197751987012929_3721917447809269760_n.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=0cKZm5LXd8AAX9JPTkG&_nc_oc=AQnvWb63W32msygDeR_HPCaKBqa2XfP0DTl8kAFiPCr7SnWWoqZSP1__MF8Ztrt3Pow&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=6033e71583cace500d82aa088cf2ce9c&oe=5F3EAFBD,,4,0,0,,
2197744733680321,"#CardiffConfession4356
Well purge day has successfully reinforced the fact that Cardiff Uni students absolutely despite one another....","#CardiffConfession4356
Well purge day has successfully reinforced the fact that Cardiff Uni students absolutely despite one another....",,1555791285,,,4,1,0,https://m.facebook.com/story.php?story_fbid=2197744733680321&id=1662935627161237,
2197744463680348,"#CardiffConfession4354
Sometimes I post things on CC just to tag people in it","#CardiffConfession4354
Sometimes I post things on CC just to tag people in it",,1555791274,,,2,1,0,https://m.facebook.com/story.php?story_fbid=2197744463680348&id=1662935627161237,
2197736910347770,"#CardiffConfession4346
People from Devon and Cornwall when the current conversation isn’t about the West Country.","#CardiffConfession4346
People from Devon and Cornwall when the current conversation isn’t about the West Country.",,1555791009,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/58377080_2197736917014436_2272824795290664960_n.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=sZwVhzmnmfAAX8kJgsL&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=067ab44c912bda0c2acc5db73e7452a9&oe=5F40AA29,,171,109,0,,
2197721990349262,"#CardiffConfession4340
To all the English people complaining about Wales.... take a trip back over the Severn Bridge or preferably drive off it!","#CardiffConfession4340
To all the English people complaining about Wales.... take a trip back over the Severn Bridge or preferably drive off it!",,1555790450,,,9,2,0,https://m.facebook.com/story.php?story_fbid=2197721990349262&id=1662935627161237,
2197718893682905,"#CardiffConfession4329
Whoever is having a party on Harriet street PLEASE SHUT UP. You can hear it from Sainsbury’s. You clearly do a shit degree if you aren’t revising like the rest of us.
Yours sincerely, a pissed off student
Ps some old neighbours in the street are going to report you for a noise complaint- enjoy xoxo","#CardiffConfession4329
Whoever is having a party on Harriet street PLEASE SHUT UP. You can hear it from Sainsbury’s. You clearly do a shit degree if you aren’t revising like the rest of us.
Yours sincerely, a pissed off student
Ps some old neighbours in the street are going to report you for a noise complaint- enjoy xoxo",,1555790341,,,2,6,0,https://m.facebook.com/story.php?story_fbid=2197718893682905&id=1662935627161237,
2197718773682917,"#CardiffConfession4328
اكو عرب بالطيارة؟","#CardiffConfession4328
اكو عرب بالطيارة؟",,1555790336,,,0,1,0,https://m.facebook.com/story.php?story_fbid=2197718773682917&id=1662935627161237,
2197660533688741,"#CardiffConfession4311
Can someone tell me why the entire town of Tunbridge Wells seems to go to Cardiff? Never even heard of the place before I came to uni and now I keep being invited to go see the home of A. A. Milne","#CardiffConfession4311
Can someone tell me why the entire town of Tunbridge Wells seems to go to Cardiff? Never even heard of the place before I came to uni and now I keep being invited to go see the home of A. A. Milne",,1555787745,,,78,54,0,https://m.facebook.com/story.php?story_fbid=2197660533688741&id=1662935627161237,
2197660327022095,"#CardiffConfession4310
#CardiffConfession4168
Would just like to say to all those Northern Irish and ROI nationals out there that we love you really. Ignore the other post.","#CardiffConfession4310
#CardiffConfession4168
Would just like to say to all those Northern Irish and ROI nationals out there that we love you really. Ignore the other post.",,1555787739,,,3,0,0,https://m.facebook.com/story.php?story_fbid=2197660327022095&id=1662935627161237,
2197660137022114,"#CardiffConfession4308
Everyone go check out the new Daft Punk single 'Get Lucky', sound of the summer!","#CardiffConfession4308
Everyone go check out the new Daft Punk single 'Get Lucky', sound of the summer!",,1555787730,,,10,2,0,https://m.facebook.com/story.php?story_fbid=2197660137022114&id=1662935627161237,
2197659960355465,"#CardiffConfession4307
#CardiffConfession4280
Roses are red
Cats are not blue
Catboi is still licking his hand
Next to you
Praying that the fury community will appreciate his 9inch shlong without having to bathe in hand sanitiser 🙏🙏","#CardiffConfession4307
#CardiffConfession4280
Roses are red
Cats are not blue
Catboi is still licking his hand
Next to you
Praying that the fury community will appreciate his 9inch shlong without having to bathe in hand sanitiser 🙏🙏",,1555787725,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57410721_2197659967022131_9131271174771179520_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=AMIeGmi1WjoAX_bIzVa&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=7b9b4cd91949de42043b44ca2a4bdd8e&oe=5F414156,,0,0,0,,
2197658977022230,"#CardiffConfession4300
University has made me realise how ugly I am","#CardiffConfession4300
University has made me realise how ugly I am",,1555787681,,,9,1,0,https://m.facebook.com/story.php?story_fbid=2197658977022230&id=1662935627161237,
2197615733693221,"#CardiffConfession4293
Hey guys,
Just want to remind you all that today's a very special day. It's someone's birthday!!!!","#CardiffConfession4293
Hey guys,
Just want to remind you all that today's a very special day. It's someone's birthday!!!!",,1555785743,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/57411720_2197615737026554_2719217174613852160_n.png?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=s9t2pPvT9J4AX9hf_Y6&_nc_ht=scontent.ftlv1-1.fna&oh=eec44ba9249e51f5b876ca5391a81d1c&oe=5F4050B0,,15,12,0,,
2197615083693286,"#CardiffConfession4290
#CardiffConfession4253
Get yourself an oggy, you're a right diva when you're hungry.","#CardiffConfession4290
#CardiffConfession4253
Get yourself an oggy, you're a right diva when you're hungry.",,1555785721,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57442700_2197615087026619_1776090709154070528_n.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=N2EdLZpFQHkAX-G3i87&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=299c2ec3e0e0398f345c228b5b4ea948&oe=5F3DA375,,5,3,0,,
2197605850360876,"#CardiffConfession4282
When you're trying to watch Game of Thrones in Youtube clips and this comes up in your search recommendations:https://www.youtube.com/watch?v=dhWUFXvaZjo","#CardiffConfession4282
When you're trying to watch Game of Thrones in Youtube clips and this comes up in your search recommendations:https://www.youtube.com/watch?v=dhWUFXvaZjo",,1555785329,,,2,0,0,https://m.facebook.com/story.php?story_fbid=2197605850360876&id=1662935627161237,https://www.youtube.com/watch?v=dhWUFXvaZjo
2197604353694359,"#CardiffConfession4277
Big respect for the admin","#CardiffConfession4277
Big respect for the admin",,1555785275,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/57343461_2197604360361025_2999258959392538624_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=H1bLutiv6ZsAX9gQQxF&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=07af53ee621f26bc5bc880bf52fae3ce&oe=5F3F449C,,11,0,0,,
2197525977035530,"#CardiffConfession4261
Roses are red
I fucked my cousin
It should feel bad
But it really doesn’t","#CardiffConfession4261
Roses are red
I fucked my cousin
It should feel bad
But it really doesn’t",,1555782144,,,4,5,0,https://m.facebook.com/story.php?story_fbid=2197525977035530&id=1662935627161237,
2197513743703420,"#CardiffConfession4247
Penis","#CardiffConfession4247
Penis",,1555781631,,,0,0,0,https://m.facebook.com/story.php?story_fbid=2197513743703420&id=1662935627161237,
2197513193703475,"#CardiffConfession4242
I want a shag. Anyone down to go for a fuck boy holiday to Shagaluf?","#CardiffConfession4242
I want a shag. Anyone down to go for a fuck boy holiday to Shagaluf?",,1555781614,,,1,0,0,https://m.facebook.com/story.php?story_fbid=2197513193703475&id=1662935627161237,
2197512897036838,"#CardiffConfession4239
After taking a year out of uni, it is hilarious to watch how many of the self professed besties in my ex friendship group have turned out to be enemies.
As an outsider from that year now, multiple people in that friendship group have confided in me that they dislike the people they chose to live with and have been friends with for the last 2 years. Having taken time out of uni i realised how all the cliques and groups are a fake illusion and that when u leave uni, you leave with one or two real friends, and nothing else. Moral of the story - don't waste your precious 3 years of uni in friendship groups for social security. It's an illusion that pops like a balloon the minute you leave university.","#CardiffConfession4239
After taking a year out of uni, it is hilarious to watch how many of the self professed besties in my ex friendship group have turned out to be enemies.
As an outsider from that year now, multiple people in that friendship group have confided in me that they dislike the people they chose to live with and have been friends with for the last 2 years. Having taken time out of uni i realised how all the cliques and groups are a fake illusion and that when u leave uni, you leave with one or two real friends, and nothing else. Moral of the story - don't waste your precious 3 years of uni in friendship groups for social security. It's an illusion that pops like a balloon the minute you leave university.",,1555781605,,,0,0,0,https://m.facebook.com/story.php?story_fbid=2197512897036838&id=1662935627161237,
2197512607036867,"#CardiffConfession4237
To the freckled face girl from taly north currently on holiday in Mexico
I wouldn’t mind IRAiling you xxx
Your secret pest xxx","#CardiffConfession4237
To the freckled face girl from taly north currently on holiday in Mexico
I wouldn’t mind IRAiling you xxx
Your secret pest xxx",,1555781594,,,0,0,0,https://m.facebook.com/story.php?story_fbid=2197512607036867&id=1662935627161237,
2197512490370212,"#CardiffConfession4236
Why the fuck is there so suddenly an increase in posts about Irish people?","#CardiffConfession4236
Why the fuck is there so suddenly an increase in posts about Irish people?",,1555781589,,,5,3,0,https://m.facebook.com/story.php?story_fbid=2197512490370212&id=1662935627161237,
2197511293703665,"#CardiffConfession4234
After this day of unfililtered submissions, I want to thank the admin for not posting 90% of this shit every other day.","#CardiffConfession4234
After this day of unfililtered submissions, I want to thank the admin for not posting 90% of this shit every other day.",,1555781535,,,21,0,0,https://m.facebook.com/story.php?story_fbid=2197511293703665&id=1662935627161237,
